num__comparable_hexp,num__comparable_frec,num__comparable_tgiv,num__comparable_ipubpen,bin__ragender,bin__rural,bin__hlthlm,bin__lunge,bin__arthre,bin__stayhospital,bin__peninc,bin__ftrsp,bin__ftrkids,bin__painfr,bin__fall,mul__adlfive,mul__raeducl,mul__shlta,mul__ramomeducl,mul__radadeducl
-0.009165603693782364,-0.018885476694299422,0.0011927014723171635,-0.014724956404394599,-0.027574623931331047,-0.010829107670271917,-0.00436017751852997,0.0,-0.0028184399667693038,-0.0004005095865069688,-0.04254915358670416,-0.019169758042673804,0.03664009563893357,0.0026181349405164545,-1.976451465531877e-05,-0.005819298945408502,0.00016251535587712333,-0.0049120165433532564,0.0,0.0
-0.00899918106553837,-0.00033355158478441427,0.0011695684955853375,-0.014425998105014489,0.004849370443268291,-0.01063080744605466,-0.004296782774315523,0.0,-0.002815285097726038,-0.0004261817757858245,0.0012469601420587657,0.0001597533274246292,-0.0014906093856827023,-0.053980889636740595,0.0,-0.005709904952814925,-0.019205524387211174,-0.040067108362058734,0.0,0.0
-0.00860584344774163,-0.00040071312983641524,0.0009668091460062723,-0.07262385991995754,-0.02529936664940203,-0.009924307856565588,-0.004033076449937208,0.0,-0.002629058217921616,-0.00034281573365374946,0.0010192719986511826,-0.0177048915538857,0.0338269403876941,-0.05091224673037237,-6.276597884915048e-05,-0.005184213994922869,-0.01806825226642053,-0.03786458390698172,0.0,-0.00015439066942177226
-0.008930723859986382,0.008534144267391706,0.001158577508765892,-0.014268701696898126,-0.026664316909491757,-0.010535338760957622,-0.004299131567453061,0.0,-0.002741831877659872,-0.0003965971377416079,-0.0412791515699057,-0.018556137773107738,0.03552059782689896,-0.053564856153848914,-3.428686335943365e-05,-0.00564528864383702,-0.01907441342314831,-0.0047121900227395696,0.0,-3.0702711847213626e-05
-0.008682638308325006,0.008202466442187787,0.0012403275474361253,-0.013949114142367313,0.004590532798814365,-0.010174235820741848,-0.0041669013969292575,0.0,-0.002694963100129835,-0.00043936875464534815,-0.040181066855850815,-0.01803441938330315,-0.001458111891403027,-0.05200248554629102,0.0,-0.005493071781844994,-0.0184027438579047,-0.03863591017558271,0.0,0.0
-0.009428758978367214,0.009045471372338073,0.0012344021151910432,-0.015096904547897888,-0.028238331764476998,-0.011118296760064721,-0.0044600813673110465,0.0,-0.002892909470721009,-0.000429851486284249,0.0013270738880659524,-0.019671394878365174,0.03766313047164068,0.0027136934517148926,-1.342564127903705e-05,-0.005944670113110732,-0.020137420973604277,-0.004953040020628824,0.0,0.0
-0.009396331997973614,0.009029113859523175,0.0012261890411115425,-0.015075309515904852,0.005074179707393103,-0.011104104918085982,-0.0044462513639484105,0.0,-0.002891981911494823,-0.000421474744267998,0.0013335421056837426,-0.019623569172614704,0.037590349595703024,0.002697886791692505,-2.4711369119936186e-05,-0.005922649367473166,-0.02010113379974673,-0.04183107167650747,0.0,0.0
-0.009134815184601698,-0.018801575545534837,0.0011992400039184282,-0.021592868201327827,0.004919122935604075,-0.01080834901101742,-0.004344236055068925,0.0,-0.0028177797769629864,-0.0004263107313970223,0.0012998176596679192,-0.019053726049828,0.03646179132225293,-0.05488176442961491,-2.6160230912551535e-05,-0.005797993351680526,-0.01954111783618159,-0.004879796398920583,0.0,0.0
-0.00035396678777943245,-0.01804579968723382,0.001109881908464944,-0.014112620110765908,-0.026447444316957336,-0.010398569845344758,0.02503683128696878,0.0,0.017660551113238977,0.004635029126457752,-0.04079506674820186,-0.018383717840900343,-0.0015423533462590624,-0.05288922538559296,1.1352053609216003e-05,-0.005619868199680831,0.0001039522557050101,-0.03932439012449249,0.0,-6.228143742520453e-05
-0.009281646314690984,-0.019079398979035943,0.0012113569593182462,-0.014907893150324142,0.005007311541773607,-0.010975395824760412,-0.004404992153682307,0.0,-0.0028669603923242182,-0.000410573312861274,0.001316635085717851,-0.01938191797089071,0.03707706142883014,0.002642914635650367,0.0,-0.005860292629075889,-0.019840169951490357,-0.04135370811669798,0.0,0.0
-0.008500661250291459,-0.01699314028723234,0.0010589292514074867,-0.07150934901364876,-0.02511329369485925,-0.009741415283529727,-0.003845583451339353,0.0,-0.0025879754144389642,-0.000427553403334692,0.0011300316176365449,-0.01716113217777906,0.032903761622130386,-0.05016741088434848,0.0,-0.005310495155580728,-0.017910060536566456,-0.03753169905898936,0.0,1.5546277179367962e-05
-0.008892458407943353,-0.00041380881491891256,0.001219353103167972,-0.014315850959718268,-0.026640806726842797,-0.010483777675532525,-0.004225616130979759,0.0,-0.002702114975536713,-0.00039944145715968766,0.0012405634348862163,-0.018588464290442596,0.03548023769683484,-0.05348862556076325,-4.7129604612044284e-05,-0.005650549511618882,-0.01906940455299463,-0.0397276280108832,0.0,0.0
-0.009246173170966458,-0.018997555490603658,0.001197492177525133,-0.07893361036513713,0.004980126965624166,-0.010905594532877792,-0.0043942878492312255,0.0,0.018624742250034028,-0.0004188757799497807,0.0013008445701095414,0.00020617111796721028,-0.0015822373866501663,0.0026367788984905578,-1.096386139958321e-05,-0.0058496846142747,0.00017090108180248966,-0.004907834779725298,0.0,0.0
-0.009269434978329626,-0.019058966901026136,0.001197118708239516,-0.014902902599520719,0.0050192960722912645,-0.010966037117634914,-0.004388926915215506,0.0,-0.00284739703844822,-0.00042636777543156345,0.0013006845818462637,-0.019398498380923765,0.03707807340506759,0.002632121700872501,-4.781339601292256e-06,-0.005869123511817038,-0.019858179097176402,-0.04134434795773594,0.0,0.0
-0.009518851141488994,-0.0003447724644236574,0.0012446955927480302,-0.015267563407189754,0.005152359429133723,-0.011239352148750948,-0.004495913526360122,0.0,-0.002927269270075283,-0.0004208237597590325,0.0013515990772372663,0.00021058012505201126,-0.0016338260635916932,0.0027363884195530123,-1.8613671362173692e-05,-0.005998768916537225,0.00018153729990196907,-0.0049824723334446555,0.0,0.0
-0.009213256958014825,-0.00034108320247704766,-0.0038956833433588887,-0.014755678984169622,-0.027564932797741498,-0.010867597066412637,-0.004378003934171594,0.0,-0.002854400378770868,-0.0004340115322389624,0.0012796965216172317,-0.019215386478921993,-0.0015914925722254306,0.0026405057700581267,-2.822534145080816e-05,-0.005826854922550892,-0.019626681985578077,-0.004887463900113598,0.0,-2.6937968699153325e-05
-0.009372457562564471,-0.0003482435216818076,0.0012225278451038293,-0.015026537313679079,0.005058586631101584,-0.011073662916476523,-0.004440681975624229,0.0,-0.00289252990078508,-0.00041613258759859266,0.0013154879705234862,-0.01957298699871909,-0.0015957046413191767,0.0026771996248240435,-1.3958295720746694e-05,-0.005930622996599159,-0.020038992377542277,-0.004949564668252933,0.0,-3.8192443709977875e-06
-0.009239296884950343,-0.01895467433777869,0.0012023041328189455,-0.014752731336480293,0.004952689309266587,-0.010876181040178132,-0.004360881322986049,0.0,-0.0028535121442955754,-0.0004083045493582239,0.0012919666176855272,-0.01922577467911241,-0.0015735825582514555,0.0026236581943723824,-1.6252263394168946e-05,-0.005841972339941339,0.0001859134658162634,-0.04099795980029214,0.0,0.0
-0.008581162161275408,-0.01765873433771981,0.0010400838017215843,-0.013755206799815692,-0.02571918239401106,-0.0100290436460978,-0.004079403852483053,0.0,-0.0025951998910593546,-0.00040650903036955046,0.0012340084276001456,-0.0176685456519309,-0.0013300218413308342,-0.051590851253488876,-4.180810138076968e-05,-0.005504770238333877,-0.018207880453272558,-0.038173255140993255,0.0,-2.7852595306160355e-05
-0.009343239972105791,-0.01914537518207276,0.0012137343351108247,-0.014956382262619127,-0.027960988107622025,-0.01099344301156789,-0.004408710239338489,0.0,0.01880704242996628,-0.00042692152500579744,0.001322131913669986,-0.019462860494377437,0.0372367126630707,0.0026865615515079943,-1.1878571419376108e-05,-0.005889978961810569,0.00019928028908528314,-0.04149827902676718,0.0,0.0
-0.009514992788570834,-0.019531581221549507,0.0012434959734559208,-0.015242827089881976,0.0051414609804803345,-0.011219860792352366,-0.004486843416848373,0.0,-0.0029227333471862947,-0.00042056530668445796,0.0013488451828895431,-0.019853238358752284,0.03805685751341225,0.0027396850624224443,-1.6448373851161948e-05,-0.005994936678370492,0.00017949831133684963,-0.004969295113350057,0.0,0.0
-0.009551535593048017,-0.019612442649226812,0.0012536411243819431,-0.01531285240344615,0.005177301876036548,-0.011272952455087389,0.027294598901572827,0.0,-0.0029359587705783765,-0.00042245453167740203,0.0013602294173393364,0.00021793882929544106,-0.001637690534049631,0.0027502872435624217,-1.6854863554039418e-05,-0.0060150165565259935,0.00017869104424194827,-0.004991839178426643,0.0,0.0
-0.009477876195613827,-0.00034473880012997034,0.0012392779752768898,-0.015191034323723523,0.005144350006127226,-0.011186261575484023,0.02706160738978254,0.0,0.019145833021509948,-0.00041228530949733187,0.0013534689218097009,0.00020759807474112182,-0.001625572838698277,-0.05685589140338596,-2.035285847260695e-05,-0.005974928740280616,0.00018247254966178206,-0.004981751053225045,0.0,-1.0142445688941792e-05
-0.009378529252413649,-0.019270826010494593,0.0012233763817554122,-0.015040089838353194,0.005056456118015079,-0.011068539667451829,-0.0044367894362856925,0.0,-0.002882173276110506,-0.0004205317921105198,0.0013262208090494133,-0.019580310052256987,-0.0016053927325088378,0.0026760217584913186,-2.064219492853921e-05,-0.005925338231949888,0.00016738692559239431,-0.004958334124651076,0.0,0.0
-0.009314967280738998,-0.019118720651874067,0.0012109142735032949,-0.014932381297870305,-0.027908568209664305,-0.010979076549358036,-0.004413420002081047,0.0,-0.0028765614737830828,-0.0004005072567349717,0.0013252796712014511,-0.019424283859678912,0.03716297952228232,0.0026629544908850855,-2.6725134246231945e-05,-0.005882525345965558,-0.01990418598653814,-0.004913445800352051,0.0,0.0
-0.008605281789135052,0.008201096194191793,0.0011189358195931504,-0.013846367804258524,-0.025865422846974073,-0.010181413143014842,-0.004107087518097084,0.0,-0.002680689489166719,-0.00036629342005363127,0.001182182713515046,-0.017993176661356646,-0.0014547536962247294,-0.05187453809566237,0.0,-0.00546958109870557,-0.018457312650476267,-0.05308215788416684,0.0,0.0
-0.009365382239828251,-0.01924696850893473,-0.003999455501417232,-0.01501570948210411,-0.028082901829002395,-0.011069317504265506,-0.00445752068154403,0.0,-0.002890870725618011,-0.00041753547650514406,0.0013264696509044905,-0.0195537268877148,0.037437429739568186,0.0026681700586601463,-4.886983109556042e-06,-0.005915130297962437,0.00017970025336849565,-0.004945057593457383,0.0,0.0
-0.009285576018223694,-0.01908233716617124,-0.003962426335030263,-0.01488061241548416,0.004993347991611618,-0.010966809278328328,-0.0043988460422325,0.0,0.01870729812852474,-0.00040810134099558796,0.0013137129865618226,-0.019387376622331264,-0.0015666221075541365,0.0026476501617406123,-2.4416319816841963e-05,-0.005867376592652397,0.00017275225134949873,-0.0413467411439152,0.0,0.0
-0.009198832130715602,0.00883187331929601,0.0011911531986937038,-0.014775243574354946,-0.02765266836841361,-0.010870213700429612,-0.0043783206605304825,0.0,-0.0028433554297331463,-0.0003988337966215563,-0.04273060663471122,-0.019247407747366052,0.03677514697757248,0.002613752211167054,-3.028373657043057e-05,-0.005822844282563112,-0.019719569499177927,-0.004899353140558664,0.0,-6.218659012957595e-06
-0.009601857737185637,0.00925813381838423,0.0012641683866204596,-0.015387424178727814,0.0052180458088924705,-0.011335809285597237,0.027490804968899538,0.0,-0.0029487999906204375,-0.00042521479100599425,0.0013814831005782627,-0.020065832133753302,0.03851043523755405,0.0027784148023702842,-1.7489438734873167e-05,-0.006032935472018864,-0.020539221128031065,-0.004990569562742006,0.0,0.0
-0.008825488630795898,-0.01793238079414189,0.0011031216646376237,-0.014047738704769714,0.004707488670220166,-0.010319658354535525,-0.004190106376012385,0.0,-0.002695887855912865,-0.0004346936805337382,0.0012137526563710877,-0.01828414312401126,-0.0014457343648017948,-0.05262144680707243,-6.703351535739229e-05,-0.005550917606299415,-0.018776120881634637,-0.03912518292729125,0.0,0.0
-0.00875143808058124,-0.017979169509798422,0.0011347771098614368,-0.0746328933657528,-0.0262312448320625,-0.010372430904808102,-0.004163196848278393,0.0,-0.0027135429517972888,-0.000450365816351107,0.0012556934144205755,-0.018250335022810482,-0.0014437893796052188,0.002456167234879709,0.0,0.029751819360616542,-0.018622558183675485,-0.039004860704016035,0.0,-3.348051372273342e-05
-0.009034019584653346,-0.01852686529916437,0.0011834279283567206,-0.014423627689526586,0.004872147917635841,-0.010601287398051308,-0.0042899233612928,0.0,-0.0027821774241340324,-0.0003747740508868749,0.0012262764939980262,-0.01883606784110699,-0.0015369479373368118,0.0025136550867489557,2.1125059467962742e-05,-0.005737251324376061,-0.019270180295421824,-0.055403762940977534,0.0,-4.616651926309112e-05
-0.008912240844904499,-0.018344795122246606,0.0011955272738894927,-0.014349412369338774,-0.026817326822942366,-0.010491481958648598,-0.004249601822469648,0.0,-0.002673967468730589,-0.0004624644897194591,0.001242123272382832,-0.01867454354066978,-0.0015268950999108638,0.0025521942061028095,-4.975788993303437e-06,-0.005661292960273052,-0.019035444389606925,-0.03982547820627173,0.0,-4.5996640279322154e-05
-0.009244697079518036,-0.01898762372611037,-0.0039448607691402625,-0.024469623616599358,-0.02770635688074567,-0.010892877205421028,-0.0043883577931848085,0.0,-0.002820826690560733,-0.0004077937716566661,0.0012950124534775891,-0.019283182940031843,0.03687144651382408,0.0026109941363355736,-2.296014616026814e-05,-0.005811372991066298,-0.01974989486464735,-0.00491291559615358,0.0,-1.3294463955801361e-05
-0.00951086476097762,-0.019536230390452665,0.0012496360991470614,-0.015248168546178578,0.0051505445375258545,-0.011228202778163403,-0.004495406761652489,0.0,-0.0029268369834752825,-0.00041987150845491065,0.0013559151046605399,-0.019861306832839074,0.03806028265616474,0.0027380338230117715,-1.157158311509466e-05,-0.005984965677893413,0.00017848638931492575,-0.004972952250022818,0.0,0.0
-0.009559433986058416,-0.00034592101419107687,0.0012616955738425579,-0.01533051807983422,0.0051873761379664304,-0.011284618949403833,-0.00451673070149178,0.0,0.019332441565613485,-0.00041292393027321045,0.0013608808855263784,-0.019970999288568488,0.038301981441426346,0.0027571311782115726,-7.622447256047733e-06,-0.0060138748789951915,-0.02045110035485045,-0.004982007181878176,0.0,0.0
-0.009156634469962639,-0.0003342526080231179,0.0011748449849155597,-0.07821231535892409,-0.02747613822933272,-0.010841708069520223,-0.004348238803747458,0.0,-0.0028452118566785166,-0.00040945865344138295,0.0012978460071230798,-0.019113159630118212,0.03657288384554905,0.002591534004938107,0.0,-0.005807942455612526,0.0001561846837650359,-0.004896896767318589,0.0,2.568196037486259e-05
-0.009497577381170007,0.009139793967086298,0.0012454800427879234,-0.02242736738681154,-0.02845425823071534,-0.011214710571847171,0.027121130269610213,0.0,-0.002930891038067054,-0.000415663672172649,0.0013525322282224121,-0.019822678447098837,0.038004309368115434,0.0027373080581361247,-2.1685589468231652e-05,-0.005988391052196278,-0.02029615510802013,-0.0049751071692128055,0.0,1.1880157851418272e-05
-0.009529984674969003,0.009164761754724268,0.0012549366904159066,-0.015281416388981067,0.005167376507934452,-0.011256531664893118,-0.004504249908626974,0.0,-0.002925375476111703,-0.0004202658573884093,0.0013653999260637329,-0.019907826026884852,0.03816699062972045,0.0027467994106293815,-1.8823633385791294e-05,-0.005993896830938784,-0.020393959193801076,-0.00497815197546423,0.0,0.0
-0.009491119692268752,-0.019502648499833058,0.0012454866345792848,-0.015223165250353754,-0.028452192878689976,-0.011209468666381766,0.027120777657215947,0.0,-0.0029127134042230773,-0.0004272798826954734,0.0013529506701787106,-0.019831834102380836,0.03801585302448568,0.002737912450954894,-1.857922576652495e-05,-0.005987234330135948,0.00017600826243990625,-0.004975247073196863,0.0,-1.1215049197092763e-05
-0.009648558937477935,-0.019769397815296044,0.0012928653547272621,-0.015440345829487969,0.005284901417632923,-0.011377890485534786,0.027656123111043394,0.0,-0.0029583996907271834,-0.00041671794200514515,0.0013874293910072393,-0.02014375200606291,0.038773083525160026,0.0028248045574579177,-2.4047460909517003e-05,-0.006054758120527696,0.00018544230657248348,0.0645151851857431,0.0,-1.4326955009427711e-05
